"iter","param","stock","method","mean","sd","50%","2.5%","97.5%","bgr"
5,"S_obj",NA,"lme",50921.2538823543,15837.4114875897,47892.4602207342,38694.0829213101,95756.2878451112,NA
5,"U_obj",NA,"lme",0.227,0.0641506517694792,0.23,0.0845,0.33775,NA
5,"S_MSY",NA,"lme",29877.6053552878,14794.5520172179,26799.9643012826,19069.0954620748,75332.7728755538,NA
5,"U_MSY",NA,"lme",0.4262,0.0646462903587117,0.435,0.2525,0.51775,NA
5,"alpha",1,"lm",2.20883125268573,0.945677143873089,1.95942639755582,1.31718928120223,3.84404279360617,1.1206905204823
5,"alpha",2,"lm",4.65229532340279,0.947560672701074,4.36348338071567,3.59420297172815,7.3294260718204,0.979865160620627
5,"alpha",3,"lm",4.70156433163263,1.47911832762582,4.63445463195748,2.2916904307718,7.12068329685016,1.06150931036487
5,"alpha",4,"lm",2.26806374918581,0.842148082728912,2.16407367765758,1.13656437633957,4.7698923369299,0.982579457277853
5,"alpha",5,"lm",3.02616349868813,0.733072796319356,2.90271780334555,2.03545916248712,4.77350183479956,1.21975443584777
5,"alpha",6,"lm",2.29304043926083,0.679273472931798,2.26128716228715,1.31963578076438,3.52500166620371,1.01165130050906
5,"alpha",7,"lm",3.2131086536264,0.990764163433959,3.03216980765361,1.73961627335578,5.98152072454706,1.03783656696931
5,"alpha",8,"lm",3.38996885715922,0.941014361937992,3.37287406747001,2.06788108772913,5.5081924590904,0.989815213103824
5,"alpha",9,"lm",3.3518616641504,0.659628545010809,3.29285814157364,2.49176579462439,4.42818101146221,1.14929493847998
5,"alpha",10,"lm",3.94788282582136,1.49050493480562,3.57995592840053,2.25355468987642,7.84060140567567,1.02198971985576
5,"alpha",11,"lm",1.66701302458591,0.274493904635999,1.63003502736312,1.29865536959865,2.24625386563336,0.998659312674754
5,"alpha",12,"lm",1.35447128847931,0.324840607520886,1.25550431292621,1.01280531226624,2.05638606891994,0.9993954731671
5,"beta",1,"lm",0.000826823084579932,0.000532973847542328,0.000745469486579609,8.64563020858781e-05,0.00183124933101412,1.08840372006673
5,"beta",2,"lm",0.000330493060341671,3.65874692203128e-05,0.000321038784715386,0.000272920260910043,0.000408369649151044,0.999826742572308
5,"beta",3,"lm",0.000350321183934022,8.92970519107103e-05,0.000352748634585667,0.00016599071401987,0.000485104667485018,1.11537777315642
5,"beta",4,"lm",0.000143954907138311,4.3104085861425e-05,0.000146769262897692,7.06527280381307e-05,0.000238728758178181,1.00686823783063
5,"beta",5,"lm",6.74376556311567e-05,2.39829341821423e-05,6.57990970612641e-05,2.3302320287213e-05,0.000107301822520288,1.17875059861118
5,"beta",6,"lm",7.50997178281667e-05,4.1200798784509e-05,7.29514762235006e-05,1.18613617991878e-05,0.00016587209185044,1.01011121657387
5,"beta",7,"lm",0.000562078330677584,0.00019733732849214,0.000554168618601683,0.000185039772254721,0.000926252921960748,1.1193162570485
5,"beta",8,"lm",0.00593004492163911,0.001473174250153,0.00625006557403233,0.0031907322546299,0.00867360421880822,1.01360608714643
5,"beta",9,"lm",0.000169150691430055,3.88684838760542e-05,0.000168831883769785,0.00011284493997957,0.00023638220536952,1.2104028762706
5,"beta",10,"lm",0.000132333910997279,4.51182535114442e-05,0.000133419808163572,5.99161329826312e-05,0.00022487348251703,0.994459123016102
5,"beta",11,"lm",0.000312240520756409,0.000218677105264637,0.000323229115604601,2.19277343923117e-05,0.000740218999466208,1.01067189803475
5,"beta",12,"lm",4.51371187944148e-05,3.52472118289796e-05,3.65085251121939e-05,4.32446571126922e-06,0.000126601489343967,1.02151916162586
5,"U_msy",1,"lm",0.322606856070277,0.125221142558176,0.307925110502629,0.133774207263672,0.547099556238142,NA
5,"U_msy",2,"lm",0.596029816958003,0.0493321915026511,0.585074060342686,0.526698963209686,0.716065301405585,NA
5,"U_msy",3,"lm",0.586303795013242,0.091966992641133,0.602126104115902,0.369614728739952,0.709535607319597,NA
5,"U_msy",4,"lm",0.336094952362637,0.125850626806684,0.34764419791538,0.0612250171849295,0.605163774242061,NA
5,"U_msy",5,"lm",0.457209233042915,0.078976028076413,0.4560723692211,0.323330901237269,0.610281521855537,NA
5,"U_msy",6,"lm",0.348161437466809,0.110691024087088,0.364692463594005,0.134665214894938,0.520141089303153,NA
5,"U_msy",7,"lm",0.47043664754665,0.0964919610483198,0.471021243937628,0.257974151406372,0.668517617145316,NA
5,"U_msy",8,"lm",0.491204948954867,0.088091000196402,0.506416434123441,0.329547788005603,0.647224771315053,NA
5,"U_msy",9,"lm",0.496383314280933,0.0587163408875648,0.498569258297877,0.401287994503515,0.589155887553296,NA
5,"U_msy",10,"lm",0.528950533224147,0.104293486770542,0.525468980983256,0.363403981629851,0.730354070199832,NA
5,"U_msy",11,"lm",0.232527905223866,0.0689024585655011,0.230238144168471,0.127185926029453,0.362106273396792,NA
5,"U_msy",12,"lm",0.131678442256432,0.100303238404691,0.111219697409745,0.006322341208938,0.327364295443897,NA
5,"S_msy",1,"lm",524.65116735175,428.62415233776,429.544663169396,276.129230910322,2141.73968550082,NA
5,"S_msy",2,"lm",1811.55742627287,111.210162558911,1818.46650471801,1587.26304408086,2026.31577905837,NA
5,"S_msy",3,"lm",1727.16155603989,263.91993290547,1704.82197445329,1344.28707569087,2322.39128674676,NA
5,"S_msy",4,"lm",2318.85474888284,610.382911146473,2314.2382674003,622.23762259804,3334.26610991971,NA
5,"S_msy",5,"lm",7411.94835935044,2127.25998262173,6709.19084070907,5284.10740742825,12810.2085443656,NA
5,"S_msy",6,"lm",6184.75072501363,5163.81781252398,4828.00242074245,2989.06434199696,17301.556641071,NA
5,"S_msy",7,"lm",947.287356839543,508.005078452539,847.770861502463,683.551026156819,1522.24996644869,NA
5,"S_msy",8,"lm",85.2522987497358,13.8653812557706,82.5423886290896,68.9477910875842,104.419425020656,NA
5,"S_msy",9,"lm",3012.74271575655,414.172366650473,2898.81377370132,2420.54496877558,4006.64526965876,NA
5,"S_msy",10,"lm",4312.5091526363,1277.94116511868,3914.898539306,3180.5928038715,6810.94093886306,NA
5,"S_msy",11,"lm",2233.18318831341,5886.04137460309,727.552827233022,469.324298991606,6602.94970750992,NA
5,"S_msy",12,"lm",3567.43778235455,2496.01497299614,2600.95365703571,334.572159259262,8615.68004231877,NA
5,"S_obj",NA,"lm",54097.8732866956,10562.080438557,51962.0403144484,39665.2420664986,84928.6160856273,NA
5,"U_obj",NA,"lm",0.2032,0.0611935704238974,0.19,0.1145,0.3255,NA
5,"S_MSY",NA,"lm",25941.2506786596,4724.03228167355,26051.2981946545,17085.1338927687,34649.747212425,NA
5,"U_MSY",NA,"lm",0.4562,0.0475476130862957,0.45,0.35675,0.5355,NA
6,"alpha",1,"lme",4.36041804345795,1.14767366985533,4.20164751077152,2.51436852144557,6.66328952481778,0.995610996021024
6,"alpha",2,"lme",3.96592881012953,1.52009062408698,3.83941854061868,2.04623289327406,7.36285180978133,1.04516839905357
6,"alpha",3,"lme",2.03400028223782,0.327084004444797,2.01819069958194,1.4607124696729,2.7349228523332,1.00029300083633
6,"alpha",4,"lme",3.80922008755836,0.980988417158106,3.54604161641763,2.44106924395422,6.34298031623358,1.1919429882731
6,"alpha",5,"lme",4.96732877461509,1.52984944277351,4.73062312017362,2.58710982842532,8.30977382455654,1.08219873170179
6,"alpha",6,"lme",3.67918747562116,0.776851088117111,3.63629366805671,2.52317803350212,5.4889755200279,1.12147448168077
6,"alpha",7,"lme",3.43741498932687,0.648826532479257,3.33499546833189,2.47724990447978,4.78599064192565,0.985238726847027
6,"alpha",8,"lme",4.00425491779827,0.771530594459801,3.90375718138341,2.84240537812114,5.41263512432921,1.08966516936926
6,"alpha",9,"lme",2.08674594018155,0.367151947776794,2.04786146302112,1.55690635210748,2.88531076443756,0.99739353455029
6,"alpha",10,"lme",3.77388300510525,1.08021974626333,3.49355383358215,2.50127006013114,6.89702203070805,1.14742770779523
6,"alpha",11,"lme",4.2594221461608,1.3567106080697,4.04000473499102,2.31585843095246,7.26431365392579,0.998690906995509
6,"alpha",12,"lme",5.0451089446819,0.591557188545364,5.10089379402846,3.8268167856687,5.9090640747432,1.07730267052508
6,"beta",1,"lme",0.000153112169849611,7.57344095943316e-05,0.000145977126713269,1.00219365219796e-05,0.000301304624095903,0.989650660707637
6,"beta",2,"lme",0.0010202897605477,0.000375524272606408,0.00102734728507301,0.00040026224292891,0.00189139016772858,1.05795053958446
6,"beta",3,"lme",0.000278134054702202,5.38603074154166e-05,0.000278997803866026,0.000178920626702823,0.000367707297892898,1.01250791146318
6,"beta",4,"lme",0.00172809587802271,0.0011217558604345,0.00146799621753162,0.000345388150855843,0.00451888587378175,1.04882925918261
6,"beta",5,"lme",0.000183933338951782,6.3200133581448e-05,0.000183645003792336,7.5656741027187e-05,0.000309412440853346,1.04569675270388
6,"beta",6,"lme",0.00182630657419068,0.00126720200518035,0.00170480285946309,0.000139227246616074,0.00420941608741996,0.996167253035752
6,"beta",7,"lme",0.000128396237727185,3.25172129011283e-05,0.000125872701131264,6.63259108369142e-05,0.000188969754764104,0.986209426334299
6,"beta",8,"lme",0.00596125504580061,0.00141566880568035,0.00606280176796974,0.00360299783810899,0.00835877854195255,0.990595369738652
6,"beta",9,"lme",3.82685656113973e-05,1.23867513236417e-05,3.70869660200653e-05,1.4901986302864e-05,6.1694617650511e-05,1.01492748442989
6,"beta",10,"lme",0.000226409120578832,0.000167477754856923,0.000184150887828268,1.84954536242621e-05,0.000577547140867064,1.08336443772936
6,"beta",11,"lme",0.000299222780126918,0.000155711829702413,0.000284159395946135,3.27054632410155e-05,0.000550793825927556,0.99417073590958
6,"beta",12,"lme",0.000297164481937384,1.57178898921513e-05,0.000293684483454039,0.000270370769120935,0.000324976505538208,0.991226201305564
6,"U_msy",1,"lme",0.570374211656182,0.0773960931625083,0.574126590241213,0.404598755366853,0.694544347100443,NA
6,"U_msy",2,"lme",0.529935446048173,0.105029037505321,0.547182843526311,0.325023012117487,0.716422953612074,NA
6,"U_msy",3,"lme",0.31599325992469,0.0649317217813589,0.319832582221033,0.181438069848333,0.435162744066536,NA
6,"U_msy",4,"lme",0.531376608409611,0.074336506517411,0.522461477267566,0.393552628037854,0.682283773391647,NA
6,"U_msy",5,"lme",0.602926402517044,0.0834359267517131,0.607826067026113,0.414668141197205,0.742698091353881,NA
6,"U_msy",6,"lme",0.52437650996437,0.0648254317322817,0.530374260135619,0.405881200508872,0.647295928665161,NA
6,"U_msy",7,"lme",0.504472862957997,0.0604844090466773,0.502741636575697,0.399172909862364,0.610803900551045,NA
6,"U_msy",8,"lme",0.552128509802661,0.056493319816478,0.552233694217315,0.448656454656128,0.643723703582551,NA
6,"U_msy",9,"lme",0.325085914522425,0.0688132250966823,0.325759651052215,0.210039338446884,0.453970898288785,NA
6,"U_msy",10,"lme",0.527216314266029,0.0746394659628206,0.51771437685733,0.402518391677668,0.701024963210598,NA
6,"U_msy",11,"lme",0.556500857074519,0.0959697083647797,0.562526096339534,0.373620248737096,0.713908450755662,NA
6,"U_msy",12,"lme",0.622535157861007,0.032405919045715,0.628240321323476,0.545979900160397,0.665893364932038,NA
6,"S_msy",1,"lme",8056.42936976058,18603.7282699704,3854.58186324813,2334.60635205356,44786.5780981996,NA
6,"S_msy",2,"lme",566.095238004442,162.407813627375,519.18754677051,384.652653515763,995.169570130302,NA
6,"S_msy",3,"lme",1151.90325559878,208.738092762594,1141.17748393175,835.393405238514,1566.22862977009,NA
6,"S_msy",4,"lme",511.621835178949,583.420517719671,362.755645376826,146.664418931985,1460.01062548329,NA
6,"S_msy",5,"lme",3567.73386758171,1008.11296055317,3375.12324899243,2354.78201164927,5470.10432954729,NA
6,"S_msy",6,"lme",723.497375680494,1071.96634571482,301.337949187536,135.868158354722,3254.16479459985,NA
6,"S_msy",7,"lme",4145.88615916397,1058.64227235426,3967.00203033951,2978.64368267733,6363.58141080823,NA
6,"S_msy",8,"lme",96.8767143973926,20.7863169227452,90.9930476180079,69.7886270230352,145.851378197895,NA
6,"S_msy",9,"lme",9107.38459184463,2532.54254245396,8790.64857930791,6058.47305611633,15685.9002588037,NA
6,"S_msy",10,"lme",4971.60398663309,6437.74625624261,2688.15263248997,1194.18323585428,26697.0796869331,NA
6,"S_msy",11,"lme",6058.40257754785,25024.8679728544,1936.34891113964,1136.08348008537,12661.768737326,NA
6,"S_msy",12,"lme",2097.3286067581,101.412732405613,2094.49222978117,1924.26337559106,2294.92522662135,NA
6,"S_obj",NA,"lme",54924.9212721897,36355.3623141948,46099.1579209593,32629.669814968,185781.390871747,NA
6,"U_obj",NA,"lme",0.3474,0.0541656567148127,0.355,0.23,0.44,NA
6,"S_MSY",NA,"lme",37508.2112322477,34626.7530216733,30737.7630521941,17638.8723204062,153951.641956147,NA
6,"U_MSY",NA,"lme",0.4944,0.0580696274540578,0.49,0.41225,0.6,NA
6,"alpha",1,"lm",5.47439780748853,1.98717552688482,5.0208843718145,3.22446176035039,9.4843710566193,1.0318507888136
6,"alpha",2,"lm",6.55628146216722,3.73910594799348,5.60790693853144,2.06635226058027,15.0879120230978,1.15996415771402
6,"alpha",3,"lm",1.86310757461743,0.383824927425436,1.7873190067835,1.27128648732297,2.60744332323344,1.0189101045285
6,"alpha",4,"lm",3.68449449532042,0.968697453445722,3.54294808818983,2.37393293790967,5.55492808447467,1.11814798458287
6,"alpha",5,"lm",6.58472116046896,2.38938111337407,6.12698403459741,3.12065038203326,12.3287266916027,1.00097779026168
6,"alpha",6,"lm",3.5101081709219,0.947804037041353,3.18227982798411,2.49509506466425,5.82503843959221,1.10579832103456
6,"alpha",7,"lm",3.70698154266744,0.983210696414307,3.52473932010507,2.39748991662039,6.18804793706354,1.11103332321398
6,"alpha",8,"lm",4.19909164122334,1.51583032235894,3.9235584578201,2.38622155237232,7.95441753926097,1.15304197319188
6,"alpha",9,"lm",1.8957523137829,0.263574337370518,1.91404383120404,1.50603235186955,2.45533653147831,1.00199096867696
6,"alpha",10,"lm",4.13220268667399,1.72136598848313,3.68634475485859,2.33747479934515,7.49394271610478,1.00298162883882
6,"alpha",11,"lm",6.88752875645549,4.22333275382266,5.73494119782733,2.18168515120784,17.2520681711681,1.05532501102487
6,"alpha",12,"lm",5.20138303947731,1.05102745724598,5.23107109774747,3.33662133951392,7.45611057123228,0.987384094393032
6,"beta",1,"lm",0.000206133295345575,7.74633983589705e-05,0.000188924734892134,8.84933418772108e-05,0.000359228513159386,1.01272709979058
6,"beta",2,"lm",0.00144052331606173,0.000528519299519106,0.00141187543808232,0.000480515599593404,0.0023965152509753,1.38163927458807
6,"beta",3,"lm",0.000254491490214232,8.41591335107013e-05,0.000246992897537654,0.000115363168801253,0.000409146079544714,1.04710484445175
6,"beta",4,"lm",0.00150170732615425,0.00102023664533333,0.00156369145922517,0.000126636266745417,0.00369011162128477,1.05430775415452
6,"beta",5,"lm",0.000230669949938265,7.16513460828427e-05,0.00023399722422172,9.67640778634867e-05,0.000337373287547236,0.984530932508016
6,"beta",6,"lm",0.00123915816367242,0.00110192863275242,0.000993407682873786,8.21069610083979e-05,0.00374465517957667,1.01299449250967
6,"beta",7,"lm",0.00013732154648046,4.07608043983004e-05,0.000134273197726154,5.06882681168438e-05,0.000224403742720209,1.0662516031096
6,"beta",8,"lm",0.00617818387675693,0.00206126259953227,0.00608094808258904,0.00204828552182834,0.0109580985464728,1.05062862038125
6,"beta",9,"lm",3.34016235291709e-05,8.34133010286037e-06,3.46477290713074e-05,1.96871504788675e-05,4.53088775070711e-05,1.03809833910746
6,"beta",10,"lm",0.000231939991482936,0.000192847067525794,0.000182461947659871,6.78950383858851e-06,0.000665018598565055,1.03736620262877
6,"beta",11,"lm",0.000487650734383494,0.000276482620598145,0.000491528754273048,4.62805898859253e-05,0.000987319636357848,0.982636456789431
6,"beta",12,"lm",0.000298670443468856,2.62057577909271e-05,0.000299345710619851,0.000248562853803219,0.000338387454985444,1.00623646680516
6,"U_msy",1,"lm",0.625585440131408,0.0859690148783318,0.624021024348715,0.49167837282353,0.768475266838321,NA
6,"U_msy",2,"lm",0.639653504562024,0.137706459514173,0.652600177272269,0.326323889279765,0.845371447547001,NA
6,"U_msy",3,"lm",0.275503580325556,0.0848827084382142,0.269779482760416,0.117139278797458,0.417992518583898,NA
6,"U_msy",4,"lm",0.52008053275086,0.0783737623737234,0.52214965489774,0.383170304349218,0.650405347870232,NA
6,"U_msy",5,"lm",0.668057664662694,0.0911526918380062,0.674746597205711,0.479565700893931,0.814737593292777,NA
6,"U_msy",6,"lm",0.505600004583832,0.0731297519887781,0.487276758341982,0.401829663075464,0.66177845460998,NA
6,"U_msy",7,"lm",0.521922858071482,0.0784902048101495,0.520548238958693,0.386446431774026,0.676752936800609,NA
6,"U_msy",8,"lm",0.550411732034164,0.0955206740304231,0.553764241931622,0.384680593252439,0.73219218257409,NA
6,"U_msy",9,"lm",0.289095622193681,0.0567029481873047,0.298318277302771,0.195202634433531,0.395688084403906,NA
6,"U_msy",10,"lm",0.538131335537284,0.11387293161795,0.534644357720423,0.377107365369911,0.720853374795978,NA
6,"U_msy",11,"lm",0.640861776875219,0.146426553185501,0.658466134819832,0.350682216445471,0.863165782172735,NA
6,"U_msy",12,"lm",0.625191540507816,0.0559017537316533,0.63489241061572,0.502877810507484,0.719817539189154,NA
6,"S_msy",1,"lm",3374.2801023066,1172.93842961957,3187.12509724095,2140.19559020834,5723.34170503289,NA
6,"S_msy",2,"lm",478.044036960546,103.688928828684,457.900044693238,343.672012431429,770.064079674871,NA
6,"S_msy",3,"lm",1128.5259542128,305.646471209317,1071.15164653843,601.52071805692,1727.14172363999,NA
6,"S_msy",4,"lm",878.200928210212,1885.14040681936,379.709454641971,168.638131384507,3260.96892882908,NA
6,"S_msy",5,"lm",3105.15651565223,741.729110750456,2962.81548014545,2291.76095059252,4736.18057528948,NA
6,"S_msy",6,"lm",1181.53371007172,1530.79904199822,484.620330886145,165.112451086908,5887.5135900205,NA
6,"S_msy",7,"lm",4062.72516150778,1136.26733987862,3866.43376145691,2832.48905214115,6609.69445889285,NA
6,"S_msy",8,"lm",97.2800095761368,31.1639372364723,90.0143563951304,64.8483361455935,194.857226516098,NA
6,"S_msy",9,"lm",8907.50322733212,1610.88900205092,8639.39987328856,6854.16354677133,12567.6976464017,NA
6,"S_msy",10,"lm",7897.76273037529,17657.4944555062,2886.22660124682,875.720250772145,68677.665556864,NA
6,"S_msy",11,"lm",2880.24281178382,7301.92864238138,1349.14302027708,849.200847279824,8428.08155449559,NA
6,"S_msy",12,"lm",2099.09449746382,165.250586200491,2086.48229703999,1753.43935057589,2471.10347870732,NA
6,"S_obj",NA,"lm",53632.2325103186,25948.0113617923,46053.7334063951,34690.9714794736,138256.566046938,NA
6,"U_obj",NA,"lm",0.3094,0.0589157128828108,0.315,0.20225,0.40775,NA
6,"S_MSY",NA,"lm",29869.1269649732,20938.5758257605,23251.5082976135,15846.2577885635,106012.877477854,NA
6,"U_MSY",NA,"lm",0.5272,0.0710285944144314,0.545,0.39675,0.63775,NA
7,"alpha",1,"lme",2.89866995898,0.523371360026839,2.80457078528842,2.12324849435611,4.18664511339059,1.0212945221136
7,"alpha",2,"lme",1.75175063301984,0.275970423704002,1.72128728697749,1.28242021107266,2.29814695332527,1.03022861796518
7,"alpha",3,"lme",3.72218515075468,1.10873869620183,3.5068097219867,2.3634341622844,6.5004757206118,0.98480932728247
7,"alpha",4,"lme",2.9264872982978,0.66450580377503,2.94048111818538,1.85478098179129,4.19307435034443,0.983720732908871
7,"alpha",5,"lme",2.21417931130522,0.405099039658701,2.22041725423434,1.52775614112728,3.03129544360314,0.980570699204154
7,"alpha",6,"lme",3.43111528421383,0.839385132780591,3.41601090504018,2.04826613568205,5.1785198490456,1.16929405349137
7,"alpha",7,"lme",5.61789858555699,1.75748825042859,5.3602501255381,3.24024953632066,9.79180608499833,1.06421384895101
7,"alpha",8,"lme",3.63260022865671,0.877850418129048,3.65376714523162,2.1888019265592,5.08403371884098,1.0634062557072
7,"alpha",9,"lme",3.86495509244282,1.37715890224075,3.56571751016275,1.97738883615253,7.13818592455779,0.989241891790851
7,"alpha",10,"lme",2.15711589001501,0.624955476092721,2.06152605186267,1.27655642887884,3.40043720422474,1.0112525176031
7,"alpha",11,"lme",3.39801638922992,0.911560289270816,3.22054473333989,2.02702526491458,5.27357913707825,1.00949261914291
7,"alpha",12,"lme",8.43265254526962,2.6185833940611,7.86956688085422,4.75941065838451,14.7301008339323,1.1014984743243
7,"beta",1,"lme",9.78525039549352e-05,1.74287543880384e-05,9.57986195125207e-05,6.80575063143189e-05,0.000140446918061363,1.08574715638242
7,"beta",2,"lme",0.00016112114644933,5.60276712976397e-05,0.000161026814228081,5.63879486838565e-05,0.000257724611567898,1.06364143273742
7,"beta",3,"lme",6.2613927564089e-05,1.7642216412679e-05,6.16189351181164e-05,3.09826954111836e-05,9.41536701027088e-05,1.03218963319483
7,"beta",4,"lme",0.00435845109285155,0.00113635375489809,0.00425328229728139,0.00218436804358254,0.00638821262074589,1.03929893157933
7,"beta",5,"lme",5.30962698105351e-05,2.08401060615049e-05,5.232543522349e-05,1.50981294737312e-05,9.42666412533584e-05,0.981727085827997
7,"beta",6,"lme",0.00181747195461736,0.00130803984076124,0.00154360411928449,7.45003261995366e-05,0.00461320490812668,1.09858438890539
7,"beta",7,"lme",0.000144437935970723,9.60949488195202e-05,0.000151448026044367,6.86375646473478e-06,0.000305290823310674,1.26441377304355
7,"beta",8,"lme",6.5449271211208e-05,3.80027737570126e-05,6.01199599349597e-05,8.35020285320159e-06,0.000134131620819576,0.980693726221233
7,"beta",9,"lme",0.00051655796421134,0.000303704505084214,0.000458970444778838,0.000132177605310345,0.00124065296746343,0.994483123710709
7,"beta",10,"lme",0.000114182403870398,4.39076269001254e-05,0.000124597559318079,3.4562242010842e-05,0.000189469513800365,1.01294846809125
7,"beta",11,"lme",0.000773484516273615,0.000480395462834729,0.000640777717568976,8.36817283142223e-05,0.00173882700845328,1.0270464328629
7,"beta",12,"lme",0.000123275297526437,1.77070709184777e-05,0.000123041657250144,9.36389783470291e-05,0.00016279565989194,0.982608031562823
7,"U_msy",1,"lme",0.448207299245265,0.0591928884005565,0.444059559029641,0.340076105516124,0.571242226483292,NA
7,"U_msy",2,"lme",0.254242378449245,0.0674427630453503,0.253789026787609,0.121209772371001,0.370725681527712,NA
7,"U_msy",3,"lme",0.5199251711501,0.0855983660812943,0.518923330864346,0.381561297282238,0.688709435400771,NA
7,"U_msy",4,"lme",0.446141488080907,0.0805738324608436,0.460437807609516,0.285234873806386,0.573528935525476,NA
7,"U_msy",5,"lme",0.347352698920522,0.0742173716372925,0.35767266281454,0.201336831037774,0.470657611186668,NA
7,"U_msy",6,"lme",0.497795936759265,0.082416415444643,0.510345405945713,0.325809349612785,0.632235797393315,NA
7,"U_msy",7,"lme",0.637164481586822,0.0734869053716558,0.641230092133613,0.492664000274482,0.773202062145643,NA
7,"U_msy",8,"lme",0.516109686526532,0.0811374108175839,0.53185282502529,0.351852271136829,0.627359156305434,NA
7,"U_msy",9,"lme",0.522732893055434,0.107616735286216,0.524208253723204,0.311637607744088,0.710143471497301,NA
7,"U_msy",10,"lme",0.323830155866323,0.116406494182113,0.328398813498357,0.119087599862545,0.509010951860382,NA
7,"U_msy",11,"lme",0.492799340974078,0.0857474362605885,0.491271737330084,0.321662180766344,0.636947886995302,NA
7,"U_msy",12,"lme",0.7313954799346,0.0621728580928929,0.73139074462222,0.609483120293747,0.841698162868811,NA
7,"S_msy",1,"lme",4654.21997468003,645.664178106417,4576.34414483813,3633.99668244714,5923.10030858137,NA
7,"S_msy",2,"lme",1779.15985166295,940.179165353668,1524.16001114894,1072.65471976924,3914.95470881819,NA
7,"S_msy",3,"lme",8744.36829973442,2021.72883156117,8300.99092103947,6189.07895052662,12738.5600827334,NA
7,"S_msy",4,"lme",107.706814265439,31.949752652561,100.048478862793,76.4540540685691,161.240706670975,NA
7,"S_msy",5,"lme",7993.00418550631,7359.75470549447,6797.57175557099,4450.57699047415,13490.713061973,NA
7,"S_msy",6,"lme",940.757969841761,2213.02852629975,298.94757386461,133.861147209212,7957.96315538452,NA
7,"S_msy",7,"lme",14531.9423253549,29203.7264020563,4409.91083230974,2336.3536131324,76546.9067938006,NA
7,"S_msy",8,"lme",13669.0311820091,15190.1545384842,8078.79554398096,4309.01628866809,55694.4128835681,NA
7,"S_msy",9,"lme",1360.81166732672,802.047827461796,1107.27748538804,535.78442655344,3340.29868464281,NA
7,"S_msy",10,"lme",3122.03294445749,1652.44784759481,2803.22982603994,1311.38682982544,6828.57819268777,NA
7,"S_msy",11,"lme",1715.89057662707,5312.44616664061,727.073242292222,322.08675751605,4135.78390771126,NA
7,"S_msy",12,"lme",6004.80761673716,649.310508534939,6036.03380829602,5126.69949834528,7295.72677883474,NA
7,"S_obj",NA,"lme",107060.771670843,55984.2958105748,83752.6336461782,57076.5499669675,217195.428605717,NA
7,"U_obj",NA,"lme",0.2972,0.0626307611713123,0.3,0.15675,0.4,NA
7,"S_MSY",NA,"lme",57804.4519316429,32483.1576431629,49116.5230244688,25525.3402710202,118218.07264896,NA
7,"U_MSY",NA,"lme",0.5292,0.0626893865313218,0.52,0.42675,0.65325,NA
7,"alpha",1,"lm",2.7352696774297,0.696950707957974,2.65351566645694,1.70429547524951,4.35446744787384,1.04009814115437
7,"alpha",2,"lm",1.51174904534321,0.2312821220511,1.494791588756,1.17163691876604,2.01804881288422,1.01145972391707
7,"alpha",3,"lm",3.85448567952775,1.91066849177239,3.3764595736126,1.86909612734662,8.40929255862141,1.03888656575828
7,"alpha",4,"lm",3.14263364588727,0.948364499936308,3.04929139689362,1.46365751235408,5.20373849935259,0.984401909012531
7,"alpha",5,"lm",2.22195042633479,0.615442256947897,2.1398150914626,1.32415437844139,3.53887069585909,1.06466738637528
7,"alpha",6,"lm",3.30927764916289,0.713562875835324,3.15603205504319,2.2266865428608,4.92904939715141,0.992237678280415
7,"alpha",7,"lm",6.41424401843168,1.93745693156672,5.93063695618234,4.22489800133953,10.9303251694796,0.981754356737228
7,"alpha",8,"lm",4.04871968459629,1.23536011169338,3.85154875501426,2.52967842196258,6.45788033773858,1.1710687200489
7,"alpha",9,"lm",4.43959086190117,1.41083260343816,4.36820594069181,2.2334797773359,7.36686664567818,1.0722933769373
7,"alpha",10,"lm",1.74887232169728,0.43267595956805,1.65615686039397,1.16908455790975,2.67403494760397,1.01182478239955
7,"alpha",11,"lm",5.00380874181758,7.13671669877893,3.68506572996606,2.11084226771922,8.82868271919805,1.26487248345304
7,"alpha",12,"lm",10.7058124125007,3.21637970731374,10.3087594694351,6.14485540765772,16.8608695308871,0.994720573591623
7,"beta",1,"lm",9.07203256708803e-05,2.3963840942414e-05,9.24748389995141e-05,4.64656184295006e-05,0.000141545795166816,1.05712953742209
7,"beta",2,"lm",0.000124746759248293,5.59320102737964e-05,0.000127780253986934,1.82743119375934e-05,0.000231037721447,1.42185400851445
7,"beta",3,"lm",6.17973123402504e-05,2.64013777027359e-05,5.87112775523691e-05,2.44127934533605e-05,0.00011992742179744,1.09048852002369
7,"beta",4,"lm",0.00468499985647265,0.00140936507381608,0.00471956825263008,0.00193029849759105,0.00719837374111945,1.00868635611834
7,"beta",5,"lm",5.35297948595775e-05,3.49223701935983e-05,4.28059736144694e-05,6.58863589073107e-06,0.000131638615354326,0.983557307272726
7,"beta",6,"lm",0.00157406212330108,0.00100278778887695,0.0014999977240734,0.000215332462738411,0.00364998499451957,0.984695426232063
7,"beta",7,"lm",0.000179270696674886,0.000116007194920114,0.000139845980343032,1.60431921727737e-05,0.000464456965061089,1.10990370213458
7,"beta",8,"lm",7.14969295625713e-05,3.91935388677479e-05,7.15689759768895e-05,8.08985216667598e-06,0.000143002459485891,1.04156329800543
