"iter","param","stock","method","mean","sd","50%","2.5%","97.5%","bgr"
8,"beta",10,"lm",5.88798365958522e-05,2.36076699585972e-05,5.42111611648823e-05,2.23793240539409e-05,0.000104647630565424,1.0054295059566
8,"beta",11,"lm",9.1302009495655e-05,3.09549037708467e-05,8.95073315016906e-05,4.07542640120973e-05,0.000156409718679973,0.986863811099534
8,"beta",12,"lm",0.000334511570709227,0.000102528963802224,0.000353533169485225,0.000109571568230272,0.000472255390074382,1.02794272083605
8,"U_msy",1,"lm",0.668118332352038,0.127518347747872,0.690656701828402,0.419502692704822,0.897387345519284,NA
8,"U_msy",2,"lm",0.770804795780922,0.11245872947028,0.794221775868632,0.510606399961532,0.929267341073572,NA
8,"U_msy",3,"lm",0.367084213351476,0.152106844040609,0.354355502752963,0.109936113699777,0.629849166550442,NA
8,"U_msy",4,"lm",0.52492562140917,0.0800070108193377,0.518340680561663,0.369414585066033,0.663197882560818,NA
8,"U_msy",5,"lm",0.593608626335414,0.167284655967148,0.592445617444342,0.243436299517412,0.910831762305927,NA
8,"U_msy",6,"lm",0.310490512518752,0.158673704987658,0.294545696619613,0.0660236471749088,0.707255551054853,NA
8,"U_msy",7,"lm",0.40766437845418,0.154223139322896,0.401716452612771,0.130311636888651,0.695605670760778,NA
8,"U_msy",8,"lm",0.47420757599322,0.114513357617605,0.483631453530624,0.253074559655656,0.669327560909745,NA
8,"U_msy",9,"lm",0.560139815626474,0.0902797487566244,0.563273304204715,0.363901199336185,0.699201533315199,NA
8,"U_msy",10,"lm",0.357522340063913,0.100447096180168,0.348095585414223,0.210593550290477,0.541167965726006,NA
8,"U_msy",11,"lm",0.683519190285713,0.144913557155264,0.70644474270477,0.315040490646567,0.870845837512611,NA
8,"U_msy",12,"lm",0.428852991267611,0.0899767229540535,0.43048263468016,0.233243221349105,0.565084855777003,NA
8,"S_msy",1,"lm",1027.99554559561,346.27154981626,918.059770149387,727.909434260223,1832.86718007343,NA
8,"S_msy",2,"lm",1405.75558729147,245.642639464109,1375.88358510422,1022.82469382236,1966.7338851596,NA
8,"S_msy",3,"lm",448.497302759343,214.927150750497,396.399820981226,218.092883450175,980.168756475305,NA
8,"S_msy",4,"lm",481.09231556642,102.638511748581,453.147959060304,343.663725344676,793.296181302005,NA
8,"S_msy",5,"lm",2737.07136596879,794.927008106328,2572.05792035621,1766.87559313792,5043.55236775609,NA
8,"S_msy",6,"lm",9391.92442755203,7528.25548516729,6800.48722222514,3874.89790766062,33488.7556714922,NA
8,"S_msy",7,"lm",29.479006006604,13.2395326846121,26.4152262256006,16.1803091870871,54.7667926830944,NA
8,"S_msy",8,"lm",2276.21604486274,2517.76200821389,1755.5475806421,1197.64976757669,4142.71200948258,NA
8,"S_msy",9,"lm",2279.23891426087,384.112249988949,2218.51913174565,1850.14751015775,3286.16602948692,NA
8,"S_msy",10,"lm",6799.73199491489,3085.41900796222,5985.05900961219,4568.28279577416,10554.4551562182,NA
8,"S_msy",11,"lm",7892.0502351423,1707.29636758515,7660.9289562569,5269.88337372603,11256.0524991537,NA
8,"S_msy",12,"lm",1390.32498677027,492.733499277156,1285.46571990974,1030.8599021257,2697.90312527651,NA
8,"S_obj",NA,"lm",54256.2513893163,10541.676286234,51807.9950363818,39551.4022279659,78898.7672177061,NA
8,"U_obj",NA,"lm",0.2946,0.0757334207626208,0.295,0.13225,0.41775,NA
8,"S_MSY",NA,"lm",19588.3240193613,9328.73825247145,18219.0408955873,7259.03859805505,39520.3725933664,NA
8,"U_MSY",NA,"lm",0.6508,0.123847173762584,0.635,0.42,0.85775,NA
9,"alpha",1,"lme",4.05978501470988,0.86544423342651,3.76465041999005,2.73380927521985,6.53282070028981,0.99641231629773
9,"alpha",2,"lme",4.22738190550932,0.762937481632928,4.16607249548626,3.06841408480085,6.00056377672353,1.01661297380574
9,"alpha",3,"lme",4.24133881892368,0.789672701800508,4.14771491099981,2.87873409290675,5.75112847952015,1.24859800461932
9,"alpha",4,"lme",4.51856532888573,0.763683226099324,4.4524100415468,3.64152009147311,6.31655180745606,1.0029637496293
9,"alpha",5,"lme",3.84559170138854,0.590130897668052,3.73528851365243,2.95867774378272,4.95460119490865,1.00383209277781
9,"alpha",6,"lme",3.95815354255167,0.72638743900193,3.90336637823788,2.81856505376972,5.51935261686701,1.03186339297915
9,"alpha",7,"lme",3.5358955229342,0.686545803099,3.5576409322549,2.36979150714236,5.14916726891051,0.990337759204133
9,"alpha",8,"lme",3.75005955678141,0.541373416402829,3.74467363449632,2.60226938819559,4.64363016626242,1.02698871146053
9,"alpha",9,"lme",4.30010281162995,1.08973567046737,4.02528051086054,2.98662858439697,7.37514965875865,0.979828789604676
9,"alpha",10,"lme",3.79815751824862,0.636975462711386,3.75804394105318,2.64261977542316,4.71053333530714,1.00566080588181
9,"alpha",11,"lme",3.5772107766151,0.851440641025537,3.72533206501959,1.79386990090896,4.75705740347431,0.985422379397772
9,"alpha",12,"lme",3.80328712636913,0.799553962929225,3.80827772869628,2.51197363918448,5.65132939489738,1.01462123968013
9,"beta",1,"lme",0.000188441167867465,3.90659804836259e-05,0.000183660860743852,0.000118606610213429,0.000267572763366613,1.07139150484219
9,"beta",2,"lme",0.000199530087058498,3.33946047800511e-05,0.00019689515678124,0.000135873854972625,0.000272632854574755,0.995806549595092
9,"beta",3,"lme",0.000474081778384982,5.40320690673508e-05,0.00048057366942383,0.000377012065135954,0.000580598253181617,1.06688095836521
9,"beta",4,"lme",0.000393031254314659,3.68613147363514e-05,0.000399843193899776,0.000320912567817983,0.000456390874368964,1.04311636736275
9,"beta",5,"lme",0.00176708668232753,0.000226907933235099,0.00176282310095143,0.00130412679251163,0.00216691866564136,1.04027934022199
9,"beta",6,"lme",0.000201426578979655,3.23564188889849e-05,0.000205348327046981,0.000137371856444118,0.000245586654567789,1.03123404677112
9,"beta",7,"lme",0.000161266182375339,2.18489569524453e-05,0.000161676819815784,0.000122304074704316,0.000208268208496765,1.01215768096614
9,"beta",8,"lme",0.000246619205894974,2.94775949331303e-05,0.000247620175886294,0.000189567111538172,0.000294551738064995,1.07926801691081
9,"beta",9,"lme",4.43717124699447e-05,9.24698284081141e-06,4.29719786946021e-05,3.0528784452371e-05,6.65964859007124e-05,0.981479856941434
9,"beta",10,"lme",0.0021025909254141,0.000295122697878515,0.00215287462569375,0.00152398159045276,0.00256611603777855,1.17517806299022
9,"beta",11,"lme",9.60204872552296e-05,1.53889910649499e-05,9.95445581543836e-05,6.71574114628308e-05,0.000123889463169861,0.984113522046348
9,"beta",12,"lme",6.61814193044968e-05,1.0838617211201e-05,6.55131971598258e-05,4.68027686366806e-05,8.86591851305988e-05,1.00224361291362
9,"U_msy",1,"lme",0.555313057064823,0.0583164334693906,0.541152689369262,0.434933953373608,0.688637171679074,NA
9,"U_msy",2,"lme",0.569414299919201,0.0504211017844221,0.571633653708941,0.474952380631409,0.669486837896433,NA
9,"U_msy",3,"lme",0.569812122845257,0.0532464732458466,0.570320847521558,0.452911898256699,0.659177108468769,NA
9,"U_msy",4,"lme",0.589469028055602,0.0456756909596966,0.590844224234512,0.530826919734184,0.681972509612638,NA
9,"U_msy",5,"lme",0.542886992874325,0.0441475259723014,0.538735963129655,0.462663138947154,0.620352414505717,NA
9,"U_msy",6,"lme",0.549544677410002,0.0530766629786673,0.552195416786849,0.445659122032917,0.648509511695607,NA
9,"U_msy",7,"lme",0.513051994774579,0.0622550725459506,0.523442985287872,0.382601805556649,0.629724549098611,NA
9,"U_msy",8,"lme",0.534692638621522,0.050922202809286,0.539511456039859,0.416760311833649,0.602654647154112,NA
9,"U_msy",9,"lme",0.570348383091255,0.0598158566189683,0.561454620636169,0.46581070864183,0.717328087232871,NA
9,"U_msy",10,"lme",0.537341687755765,0.0544976368980498,0.540604624427139,0.422859645833222,0.606649903909525,NA
9,"U_msy",11,"lme",0.510663698608983,0.0876655420275853,0.537909691764351,0.267811046212373,0.609357148625957,NA
9,"U_msy",12,"lme",0.534852455088989,0.0641067991602636,0.544690980300134,0.404358065636022,0.654737401934042,NA
9,"S_msy",1,"lme",3027.4432591798,451.276205490785,3057.89575937175,2236.40097273725,3897.18034833835,NA
9,"S_msy",2,"lme",2902.27797123957,345.753971173524,2905.49774717246,2270.42437257998,3625.03877064358,NA
9,"S_msy",3,"lme",1214.2208377195,155.434823033431,1195.18836909994,1024.70964297432,1552.40723938738,NA
9,"S_msy",4,"lme",1506.96716880523,123.383050499615,1501.80468167051,1293.93197127706,1692.6992454746,NA
9,"S_msy",5,"lme",310.619918648495,33.7844656477036,308.485578495584,255.45840423606,375.39394997899,NA
9,"S_msy",6,"lme",2777.04633998784,390.291317590017,2710.15683017793,2221.53583213687,3729.86037814284,NA
9,"S_msy",7,"lme",3214.79774649794,436.214294586586,3232.15967512074,2504.12163977048,4124.80835590425,NA
9,"S_msy",8,"lme",2194.65610290584,317.17436710847,2148.49282738916,1787.59480497074,2710.10989485926,NA
9,"S_msy",9,"lme",13198.4241268408,2025.49576568104,13321.8796629408,10300.90160466,17833.3330909407,NA
9,"S_msy",10,"lme",259.08558705837,35.6564864966769,254.804599886645,206.449118212438,351.982915782347,NA
9,"S_msy",11,"lme",5358.46264168981,849.697444208288,5411.65415107589,3751.92050009581,7303.17136242114,NA
9,"S_msy",12,"lme",8263.41737931755,1506.13188615119,7991.35277264942,5643.25272713363,11005.5365415673,NA
9,"S_obj",NA,"lme",53869.518723218,6710.4889140414,52482.2329240721,44209.8204904425,66173.1506842979,NA
9,"U_obj",NA,"lme",0.4918,0.0569528985483726,0.51,0.38,0.57775,NA
9,"S_MSY",NA,"lme",44333.4216339484,2925.67325216432,44089.1024333073,40167.8846600531,50055.8648125194,NA
9,"U_MSY",NA,"lme",0.55,0.0331354671564091,0.54,0.48225,0.61,NA
9,"alpha",1,"lm",4.25409234434721,1.03349659191281,4.07122422559869,2.62114819406615,6.52538232677834,1.05631746221298
9,"alpha",2,"lm",5.56233510773581,1.84989819538761,5.14629316523157,2.87029150492725,9.76306458018815,1.33276139774688
9,"alpha",3,"lm",6.11386862198262,2.32428875622824,5.6234443773383,3.77576809933473,13.1139718814491,1.20195290734278
9,"alpha",4,"lm",6.59470510490958,1.54487342358825,6.46295132451478,4.13824260864656,9.43912363551597,0.996661092442314
9,"alpha",5,"lm",3.91064547231406,1.21601643104147,3.6153061707109,2.07240906959795,6.7706606452438,1.00929299697177
9,"alpha",6,"lm",4.34580872386433,1.87820207532088,3.99164811887881,1.84529819199722,6.79270885812085,1.09232533684795
9,"alpha",7,"lm",2.23322162200197,0.865923280103062,2.0888819444516,1.20484610188975,3.71030694289728,1.22382398361527
9,"alpha",8,"lm",3.90045500607886,1.98997785909541,3.27156401185683,1.95082676633803,10.1300854614093,0.980091245599501
9,"alpha",9,"lm",4.66676579625776,1.44846421600607,4.74481233236983,1.83993008541443,7.38577681428217,1.03739130291962
9,"alpha",10,"lm",3.15688991462029,1.33284358834387,2.64207893024089,1.40780211519517,5.91386508190619,0.986159592537728
9,"alpha",11,"lm",1.8048250993101,0.479472067976811,1.76155276293086,1.09274291661247,3.1028794942789,1.15212069186053
9,"alpha",12,"lm",2.90853157528245,1.24864013917506,2.7374165595577,1.23433503350391,5.36141623225443,1.08919135548669
9,"beta",1,"lm",0.000187641742497546,4.16782429029053e-05,0.000187823412870895,0.000115356216957549,0.000271994836275039,1.06004647937959
9,"beta",2,"lm",0.000240467625727359,5.39796178851609e-05,0.000240827854804866,0.000150965995795884,0.000332604376610289,1.1848280657502
9,"beta",3,"lm",0.000517574150014074,6.39231779842386e-05,0.000507234356383188,0.000420596187519696,0.000662094266393997,1.02132686044824
9,"beta",4,"lm",0.000457409988756805,4.89198869674414e-05,0.000457641595712903,0.000374725620108913,0.000541070099488746,1.0261103924882
9,"beta",5,"lm",0.00182004449979183,0.000328598412465582,0.00181395752345708,0.00123112795920113,0.00249896703562632,0.994100652175105
9,"beta",6,"lm",0.000197795616886523,5.85085595666606e-05,0.00018817558739834,7.84450780632234e-05,0.000303387137836525,0.987361432292417
9,"beta",7,"lm",0.000132901419982196,2.3066967007735e-05,0.000131841895504496,9.15203774280448e-05,0.000168039307047798,1.07806849211922
9,"beta",8,"lm",0.000249832656676178,4.77832438184625e-05,0.000243334721282132,0.000180441998712505,0.000356971966750765,1.00375847792532
9,"beta",9,"lm",4.44891583824489e-05,1.13119244236724e-05,4.6883901293101e-05,2.01979207906532e-05,6.23720344296023e-05,1.00477865579333
9,"beta",10,"lm",0.00186109960357488,0.000440902567151687,0.00181069181549476,0.00120874737735473,0.00261497749813164,1.00542757543633
9,"beta",11,"lm",6.32574105832196e-05,1.51755683469935e-05,6.22385721838325e-05,4.09140198815656e-05,8.93798994189117e-05,1.0731678433653
9,"beta",12,"lm",5.70281407981048e-05,1.37437782773637e-05,5.53863923222504e-05,3.59094611254672e-05,8.83894861680126e-05,1.04828292777068
9,"U_msy",1,"lm",0.565662823653929,0.0700829705321363,0.56483362121644,0.41964194697375,0.689731595233466,NA
9,"U_msy",2,"lm",0.62818684124545,0.0983577614384943,0.630579969495708,0.451169655504008,0.774106307273319,NA
9,"U_msy",3,"lm",0.655483794547392,0.0724566834249489,0.65352561985998,0.541991775195265,0.823702725087169,NA
9,"U_msy",4,"lm",0.682296108615481,0.0568758741239584,0.687476031168796,0.569608088663997,0.767865169299711,NA
9,"U_msy",5,"lm",0.533125743768811,0.0914932369862232,0.528562346924618,0.328637743180559,0.698184333101666,NA
9,"U_msy",6,"lm",0.550395218387243,0.121306113394791,0.558945073287469,0.282669390633701,0.698981733357633,NA
9,"U_msy",7,"lm",0.329353929718572,0.125182435093458,0.333680160127113,0.0915106690647267,0.536543497530955,NA
9,"U_msy",8,"lm",0.509027916280647,0.128844970486039,0.4964614809262,0.305824546123091,0.778790481231438,NA
9,"U_msy",9,"lm",0.580636208095233,0.107272256590652,0.608614021853829,0.280887085333002,0.71768254546841,NA
9,"U_msy",10,"lm",0.442974110845984,0.144392971119389,0.422674330761243,0.161636046350765,0.6655256818973,NA
9,"U_msy",11,"lm",0.255490551729575,0.106735058254156,0.26359934991338,0.0439396734487623,0.478567718369231,NA
9,"U_msy",12,"lm",0.418231565807056,0.139954018856779,0.435428216740149,0.103018438161702,0.641271210381263,NA
9,"S_msy",1,"lm",3089.94561625239,394.716997270307,3066.90756023701,2456.68867169338,4017.25334629369,NA
9,"S_msy",2,"lm",2671.82159518678,322.886916988082,2620.45943598417,2196.9128520683,3536.98665548356,NA
9,"S_msy",3,"lm",1271.85506972423,98.6187026844627,1264.99463493273,1068.1412697007,1424.31692868715,NA
9,"S_msy",4,"lm",1500.92705710774,137.813319888603,1498.58524247821,1272.60571027494,1724.01046425193,NA
9,"S_msy",5,"lm",295.075292797997,35.0906968860138,297.196391253441,242.09766310086,354.658500489984,NA
9,"S_msy",6,"lm",2889.15795496512,578.713142799947,2754.90126248974,2002.77587029771,4335.03927841749,NA
9,"S_msy",7,"lm",2430.95858023438,682.993614302095,2606.5156125347,939.667453795473,3428.12964590165,NA
9,"S_msy",8,"lm",2059.78186496359,469.205184512544,2034.61191119678,1259.54232626636,2938.21328808924,NA
9,"S_msy",9,"lm",13407.2275295348,2020.40002829561,12941.0758664119,10680.7105145589,18135.1272115869,NA
9,"S_msy",10,"lm",236.107428020263,51.1358690112873,236.49768563693,114.795672622043,327.194349252847,NA
9,"S_msy",11,"lm",4159.28550494569,1911.16624497332,4095.57915044377,869.514640252726,9080.14013516826,NA
9,"S_msy",12,"lm",7295.6843730067,1786.60846775027,7447.61936436268,2208.18220173553,9877.47508637439,NA
9,"S_obj",NA,"lm",69355.4013749737,7384.35096213369,69387.9315525233,56718.1613556834,80179.1445533143,NA
9,"U_obj",NA,"lm",0.2912,0.0832904923892816,0.295,0.12125,0.44325,NA
9,"S_MSY",NA,"lm",34162.7504860416,6153.34537322284,34568.1007204906,22115.5286633707,44915.1763577069,NA
9,"U_MSY",NA,"lm",0.5666,0.0671462005246608,0.57,0.3925,0.65775,NA
10,"alpha",1,"lme",4.93533624068122,1.85480187548788,4.53257829644165,2.58925071874682,9.38420510468849,1.03926068825952
10,"alpha",2,"lme",4.62663251022566,2.16572931155387,4.29083663851837,2.24354282097771,11.5760803864855,0.981233073448968
10,"alpha",3,"lme",3.93984510550386,0.803937355573068,3.73740680321469,2.87709961095972,5.51524196559152,0.985976986566948
10,"alpha",4,"lme",2.69787624394515,0.781493186504347,2.57028632996409,1.6505779757934,4.26553790651369,1.07958163937543
10,"alpha",5,"lme",1.79871757560993,0.19265875491378,1.78733796352654,1.44047103322158,2.21357480588893,1.01305852616674
10,"alpha",6,"lme",4.01484655565444,1.0486632293005,3.75640861139103,2.76721398885459,6.34371084815913,1.06375651645779
10,"alpha",7,"lme",5.63836609801392,1.06537334391856,5.40977624764317,4.19511653575963,7.78144911698349,0.98425195190301
10,"alpha",8,"lme",5.56321717865883,1.26664619867146,5.54180062017268,3.0170119659896,8.00390849052876,0.997616636789767
10,"alpha",9,"lme",4.22617992730191,1.08706478458032,4.0026502756743,2.77770711910581,6.25163885535622,0.998192870910121
10,"alpha",10,"lme",4.71569619767527,1.56980761637627,4.4412074632491,2.68213534560679,8.97274453724386,1.01409267143792
10,"alpha",11,"lme",3.19908919306879,0.495335598429086,3.17613534765107,2.39661292578356,3.98720855990717,0.981736795243436
10,"alpha",12,"lme",3.16257706942307,0.62844934645375,3.0787954461797,2.26237570253884,4.35476997861728,1.01701165743537
10,"beta",1,"lme",0.00012972164554217,4.03067590747782e-05,0.000121595716148434,6.47667760131182e-05,0.000223421870273722,1.02318138868121
10,"beta",2,"lme",0.00240852111272557,0.00126122885195611,0.0022836511062294,0.000312486926496854,0.00530603311257478,0.986797475331316
10,"beta",3,"lme",0.00520417665668662,0.000887133653828949,0.00525137168748011,0.00360593655562642,0.00665831172979073,0.987653778815685
10,"beta",4,"lme",0.000247743094562577,7.84579684280793e-05,0.00025313508044732,8.82095420149468e-05,0.000400083042339993,1.05440697877744
10,"beta",5,"lme",3.66931951656527e-05,4.18649184039445e-06,3.69107333387697e-05,2.87747474017976e-05,4.50096051947838e-05,1.0499210473611
10,"beta",6,"lme",0.000354358707633854,0.00029701571507068,0.000297672364592974,1.62171008761989e-05,0.000901264212973038,1.05070872253633
10,"beta",7,"lme",0.000314897949063223,4.40802432387113e-05,0.000312183908410118,0.000230998544404656,0.000383455480871829,0.992552949091883
10,"beta",8,"lme",0.00117711057566168,0.000304174014249227,0.0011674378863988,0.000475470924191133,0.00168637094792003,1.12429696293384
10,"beta",9,"lme",0.000164915966239708,3.41059540689287e-05,0.000161039806070498,0.000109552701500282,0.00024449765476829,1.07499363852832
10,"beta",10,"lme",3.6744494082914e-05,2.76141448290739e-05,2.85726358654032e-05,2.09633957987871e-06,0.00010020458273048,1.01995762983911
10,"beta",11,"lme",0.000587107300529396,0.000113574429917129,0.000606077395444071,0.000364178305922724,0.000760057823886226,0.981844418465864
10,"beta",12,"lme",0.000824399031586783,0.000165222655618834,0.000802789573065848,0.000500820061599916,0.00113475579323667,1.12638505906249
10,"U_msy",1,"lme",0.598507955618489,0.0836504830457898,0.595893798837328,0.41439368814192,0.765279791922958,NA
10,"U_msy",2,"lme",0.570328825512027,0.104580327029249,0.580232686390383,0.361144836932753,0.798040495195781,NA
10,"U_msy",3,"lme",0.546349977473437,0.0595216413241417,0.538909507292051,0.452961986659779,0.648594736852149,NA
10,"U_msy",4,"lme",0.409950174765354,0.105762334535545,0.41272049256729,0.235528359067455,0.578478547578197,NA
10,"U_msy",5,"lme",0.269193822312225,0.045700480268891,0.269791690397104,0.175108137435682,0.356455694395844,NA
10,"U_msy",6,"lme",0.547281387102593,0.0726381736618442,0.540463195367145,0.439328122772466,0.683078073705032,NA
10,"U_msy",7,"lme",0.647434607376959,0.0489263522134247,0.643549139613636,0.573667009275478,0.72900317633049,NA
10,"U_msy",8,"lme",0.639728447972925,0.0667037619373771,0.6498047147527,0.465832452354503,0.734948025832655,NA
10,"U_msy",9,"lme",0.562079737293764,0.0763312720916248,0.559770512250382,0.440559813962134,0.679572831489291,NA
10,"U_msy",10,"lme",0.587679938664941,0.0834178325044357,0.590116208021467,0.428198871476798,0.75805145601688,NA
10,"U_msy",11,"lme",0.483348523278356,0.0522845822615104,0.486666236698494,0.386846014469446,0.558587284581408,NA
10,"U_msy",12,"lme",0.475967737261508,0.066690624065242,0.476211653065809,0.364865695386978,0.584491998380954,NA
10,"S_msy",1,"lme",4881.85554033446,1010.57900888809,4705.9739716012,3348.14576686725,7398.29768738881,NA
10,"S_msy",2,"lme",395.26513040239,693.302809417846,242.36013429381,147.205394610367,1043.20022655558,NA
10,"S_msy",3,"lme",106.572614800432,11.7098681893629,104.110244998159,91.4115396165858,131.267485693007,NA
10,"S_msy",4,"lme",1751.07701246244,689.512147580583,1714.88130011372,1228.70055921592,2516.68336916817,NA
10,"S_msy",5,"lme",7333.79752706596,946.888369326234,7371.20227367392,5368.26353472264,9110.37221190922,NA
10,"S_msy",6,"lme",8968.19845224982,31506.9870603943,1779.0660490976,737.052411515265,25641.1678673703,NA
10,"S_msy",7,"lme",2078.22097781022,182.178962987754,2061.95630982284,1815.81560627301,2447.18616041788,NA
10,"S_msy",8,"lme",576.419106648497,142.353226124896,545.210794845464,421.478014227692,996.120026540372,NA
10,"S_msy",9,"lme",3465.23316048203,337.291218075755,3412.74132500732,2832.27664255238,4172.32466870411,NA
10,"S_msy",10,"lme",37369.1885807015,58369.0080919233,20343.5939010229,7338.94896632754,254672.158838878,NA
10,"S_msy",11,"lme",840.839557224192,105.177120624476,826.728563964235,715.964674679747,1086.15894738777,NA
10,"S_msy",12,"lme",587.047306759255,68.5518184363126,588.093437798045,477.93268892004,745.813186601531,NA
10,"S_obj",NA,"lme",95687.6608505616,83697.467457327,68314.2853588621,42596.1720861461,385807.971176097,NA
10,"U_obj",NA,"lme",0.376,0.0659313186240819,0.38,0.24225,0.47775,NA
10,"S_MSY",NA,"lme",61307.0378384835,65087.9233965809,39045.0485003602,21940.2955081155,304233.08939415,NA
10,"U_MSY",NA,"lme",0.5556,0.0586292397622726,0.56,0.4345,0.66775,NA
10,"alpha",1,"lm",6.25282190060201,1.23264986897218,6.47758186075652,3.9370099059809,8.21414808889326,1.08527124762862
10,"alpha",2,"lm",7.17656348811209,5.33327471175243,5.85627128305293,2.55565564676571,18.9762327241581,1.18965074773616
10,"alpha",3,"lm",4.07988883620919,1.02016436117897,3.82452522320667,2.3131491907483,6.39090014912638,1.00469081189174
10,"alpha",4,"lm",2.16883495826865,0.49351874079866,2.11601900494627,1.37762082593875,3.16894129610484,0.995527292439959
10,"alpha",5,"lm",1.68875419333821,0.168661023172635,1.66861358300189,1.46571725393091,2.02401136645791,1.0930383227164
10,"alpha",6,"lm",4.64078313794396,1.9964496113722,4.0040628980833,2.24168848003095,9.51436415131451,1.02122057426653
10,"alpha",7,"lm",6.74933071118307,1.84364844806343,6.4239374749665,4.22071817930937,10.8132281035979,1.10777428539316
10,"alpha",8,"lm",6.43349112991631,2.19944076155506,6.04503522967942,3.56880597502648,11.4306799452162,1.01862081904583
10,"alpha",9,"lm",4.38732324463312,1.38348531547386,4.24300545986165,2.52126384940178,7.29486117041489,0.983642266668578
10,"alpha",10,"lm",5.16566980476172,1.68219289185809,4.72496484672281,2.83909858846878,9.32820503909118,0.982088860233446
10,"alpha",11,"lm",3.26139633163742,0.602864049904844,3.25843179139166,2.28990388478908,4.39213549556985,1.15167886676629
10,"alpha",12,"lm",3.01505633475795,0.423115124244113,2.95722318455879,2.26238379424901,3.89800801349853,1.06634181366251
10,"beta",1,"lm",0.000161039574753247,2.91643082331356e-05,0.0001637200778037,0.000100429086826108,0.000204863865855935,1.01285436672033
10,"beta",2,"lm",0.003681238459375,0.00220586360293141,0.00347165394615113,0.00065916393353289,0.00774062671024147,1.02984430867952
10,"beta",3,"lm",0.00535439755487234,0.00124707674475971,0.00533708394397262,0.00324722967726702,0.00770804823454312,1.06053718344433
10,"beta",4,"lm",0.000197040298126731,6.09611787297445e-05,0.000197803874678998,7.65353083499613e-05,0.000297035395577875,1.02063863796355
10,"beta",5,"lm",3.49294444913039e-05,4.45717803009847e-06,3.52514384329395e-05,2.74120765960145e-05,4.44438166325171e-05,1.00513896953841
10,"beta",6,"lm",0.000516614321986543,0.000327920413032658,0.000408043661606944,8.74601078652483e-05,0.00112785066796907,1.02282155016829
10,"beta",7,"lm",0.000344455435484475,6.07132680549341e-05,0.00033979475094116,0.000237838324282731,0.000471922701097299,1.02210622774346
10,"beta",8,"lm",0.00132371667890943,0.000439743378367452,0.00125994752474515,0.000634301484989725,0.00232270725346573,1.03417434144346
10,"beta",9,"lm",0.000169623324493291,3.92827497469269e-05,0.000171192608625693,9.61669874381339e-05,0.000239019461197839,0.982566344746433
10,"beta",10,"lm",4.56254614724228e-05,2.81163425210086e-05,4.34101993214641e-05,1.12103880301774e-06,0.000106086917542926,0.986498302794661
10,"beta",11,"lm",0.000632571403667466,0.000141056144718925,0.000637188613977434,0.000382151354410978,0.000892044218739943,1.09258705649234
10,"beta",12,"lm",0.00079770884641426,0.000114924149766618,0.000792572590059175,0.000631462983725315,0.00100048203223602,1.06838286210753
10,"U_msy",1,"lm",0.671888711995391,0.0529782796388228,0.68800794951342,0.554697046757368,0.740327733840658,NA
10,"U_msy",2,"lm",0.65087780367421,0.131529869816748,0.663686883843559,0.410223603880643,0.873998869534174,NA
10,"U_msy",3,"lm",0.551656190515423,0.0785853317754223,0.545993332304257,0.371693483433589,0.684749686971628,NA
10,"U_msy",4,"lm",0.334419060929503,0.0918495425644221,0.338792513042137,0.154601497691231,0.485827458636554,NA
10,"U_msy",5,"lm",0.242900542448733,0.040939671505914,0.240415228932667,0.183023377675186,0.321045555901508,NA
10,"U_msy",6,"lm",0.570323124482887,0.107624005687747,0.559843140728189,0.360641237797855,0.769353909129604,NA
10,"U_msy",7,"lm",0.685321609926444,0.0612307068170684,0.686014367930534,0.57544038430692,0.792591566049597,NA
10,"U_msy",8,"lm",0.667529489274693,0.0786167196064713,0.671430577949135,0.523846062438898,0.802271629899773,NA
10,"U_msy",9,"lm",0.568227667824156,0.0848088637876245,0.576975117859028,0.405657420034751,0.714868901718402,NA
10,"U_msy",10,"lm",0.612619204860982,0.0818285614346482,0.607495154523835,0.447903474935351,0.765438569393852,NA
10,"U_msy",11,"lm",0.487415608474168,0.0616305311945417,0.495121726673579,0.369267047036176,0.586840911404126,NA
10,"U_msy",12,"lm",0.464470514422394,0.0473507050717138,0.462496502807709,0.364796416767629,0.551787533328205,NA
10,"S_msy",1,"lm",4273.69702976891,604.028714517768,4120.02525453053,3518.99288154828,5679.0315373829,NA
10,"S_msy",2,"lm",257.435578890255,184.056582647663,179.324264692666,112.768026947178,797.43689813082,NA
10,"S_msy",3,"lm",106.197652643155,17.7348781668091,102.942919800807,85.5233881399811,149.535266758656,NA
10,"S_msy",4,"lm",1750.18993902021,383.444308333051,1706.23520619842,1171.99806998815,2789.49882147862,NA
10,"S_msy",5,"lm",6999.42700210606,1116.73540565096,6920.87630261979,4940.10839020751,9573.47940997747,NA
10,"S_msy",6,"lm",1946.91722917561,2978.85829021443,1386.99842640986,668.612027820758,4564.23290476717,NA
10,"S_msy",7,"lm",2022.70365712298,206.826509822004,2013.92105372031,1655.66380073843,2439.2167453413,NA
10,"S_msy",8,"lm",549.864892639457,167.282536494643,525.965874986225,330.682592929106,920.643446026694,NA
10,"S_msy",9,"lm",3422.29777373842,362.295844209214,3362.50283949562,2856.87055854589,4252.29817997423,NA
10,"S_msy",10,"lm",64480.0507180001,196615.681651547,14076.7108391834,7199.20674699404,648165.784028594,NA
10,"S_msy",11,"lm",790.936871653992,113.007696206693,778.903574572632,640.897353541145,1059.39501589182,NA
